Local time,Open,High,Low,Close,Volume
22.06.2022 04:45:00.000 GMT+0200,1.76565,1.76936,1.76549,1.76805,2896.3399999999997
22.06.2022 05:00:00.000 GMT+0200,1.76805,1.76854,1.76679,1.76831,2898.48
22.06.2022 05:15:00.000 GMT+0200,1.76831,1.76896,1.76750,1.76854,3157.8200000000006
22.06.2022 05:30:00.000 GMT+0200,1.76856,1.76901,1.76757,1.76784,1951.5200000000004
22.06.2022 05:45:00.000 GMT+0200,1.76784,1.76802,1.76735,1.76794,1790.0700000000002
22.06.2022 06:00:00.000 GMT+0200,1.76793,1.76839,1.76647,1.76668,1509.2400000000002
22.06.2022 06:15:00.000 GMT+0200,1.76667,1.76673,1.76595,1.76620,1671
22.06.2022 06:30:00.000 GMT+0200,1.76621,1.76622,1.76538,1.76571,1513.38
22.06.2022 06:45:00.000 GMT+0200,1.76571,1.76716,1.76553,1.76610,2057.8500000000004
22.06.2022 07:00:00.000 GMT+0200,1.76613,1.76767,1.76602,1.76767,2467.9500000000003
22.06.2022 07:15:00.000 GMT+0200,1.76768,1.76800,1.76726,1.76742,1895.56
22.06.2022 07:30:00.000 GMT+0200,1.76742,1.76889,1.76736,1.76877,2803.95
22.06.2022 07:45:00.000 GMT+0200,1.76878,1.76946,1.76798,1.76817,2540.7
22.06.2022 08:00:00.000 GMT+0200,1.76818,1.76933,1.76594,1.76915,3608.6400000000003
22.06.2022 08:15:00.000 GMT+0200,1.76925,1.77031,1.76866,1.77010,4235.360000000001
22.06.2022 08:30:00.000 GMT+0200,1.77009,1.77036,1.76734,1.76780,4614.6
22.06.2022 08:45:00.000 GMT+0200,1.76778,1.76978,1.76746,1.76970,4402
22.06.2022 09:00:00.000 GMT+0200,1.76972,1.76980,1.76777,1.76847,7925.580000000001
22.06.2022 09:15:00.000 GMT+0200,1.76846,1.76846,1.76415,1.76530,6532.550000000001
22.06.2022 09:30:00.000 GMT+0200,1.76533,1.76645,1.76356,1.76623,5484.66
22.06.2022 09:45:00.000 GMT+0200,1.76624,1.76848,1.76579,1.76841,4755.74
22.06.2022 10:00:00.000 GMT+0200,1.76841,1.77053,1.76738,1.76873,4797.95
22.06.2022 10:15:00.000 GMT+0200,1.76875,1.77314,1.76863,1.77216,4723.1
22.06.2022 10:30:00.000 GMT+0200,1.77214,1.77297,1.77147,1.77241,3428.649999999999
22.06.2022 10:45:00.000 GMT+0200,1.77242,1.77493,1.77208,1.77413,3325.6
22.06.2022 11:00:00.000 GMT+0200,1.77410,1.77607,1.77370,1.77512,3830.139999999999
22.06.2022 11:15:00.000 GMT+0200,1.77513,1.77569,1.77413,1.77474,3607.6
22.06.2022 11:30:00.000 GMT+0200,1.77475,1.77512,1.77255,1.77295,3469.4299999999994
22.06.2022 11:45:00.000 GMT+0200,1.77295,1.77558,1.77264,1.77516,4295.710000000001
22.06.2022 12:00:00.000 GMT+0200,1.77510,1.77660,1.77422,1.77455,4512.52
22.06.2022 12:15:00.000 GMT+0200,1.77450,1.77688,1.77413,1.77652,3464.4400000000005
22.06.2022 12:30:00.000 GMT+0200,1.77653,1.77703,1.77546,1.77652,3101.4
22.06.2022 12:45:00.000 GMT+0200,1.77652,1.77807,1.77586,1.77591,3482.89
22.06.2022 13:00:00.000 GMT+0200,1.77592,1.77603,1.77329,1.77335,4224.38
22.06.2022 13:15:00.000 GMT+0200,1.77327,1.77523,1.77285,1.77438,4337.599999999999
22.06.2022 13:30:00.000 GMT+0200,1.77439,1.77472,1.77224,1.77280,4453.849999999999
22.06.2022 13:45:00.000 GMT+0200,1.77279,1.77582,1.77263,1.77520,4659.47
22.06.2022 14:00:00.000 GMT+0200,1.77519,1.77623,1.77449,1.77595,3804.9799999999996
22.06.2022 14:15:00.000 GMT+0200,1.77595,1.77626,1.77494,1.77567,3756.4099999999994
22.06.2022 14:30:00.000 GMT+0200,1.77569,1.77569,1.77355,1.77386,4438.09
22.06.2022 14:45:00.000 GMT+0200,1.77385,1.77495,1.77311,1.77406,5124.620000000001
22.06.2022 15:00:00.000 GMT+0200,1.77403,1.77563,1.77353,1.77543,5476.5
22.06.2022 15:15:00.000 GMT+0200,1.77543,1.77551,1.77184,1.77185,4863.420000000001
22.06.2022 15:30:00.000 GMT+0200,1.77184,1.77464,1.77129,1.77394,10612.5
22.06.2022 15:45:00.000 GMT+0200,1.77389,1.77492,1.76949,1.77056,9268.28
22.06.2022 16:00:00.000 GMT+0200,1.77056,1.77211,1.76975,1.77080,7415.690000000001
22.06.2022 16:15:00.000 GMT+0200,1.77085,1.77259,1.77019,1.77177,6744.55
22.06.2022 16:30:00.000 GMT+0200,1.77173,1.77322,1.77028,1.77272,6658.049999999999
22.06.2022 16:45:00.000 GMT+0200,1.77268,1.77344,1.77198,1.77242,7305.09
22.06.2022 17:00:00.000 GMT+0200,1.77242,1.77422,1.77202,1.77202,5917.049999999999
22.06.2022 17:15:00.000 GMT+0200,1.77202,1.77325,1.77101,1.77301,4328.35
22.06.2022 17:30:00.000 GMT+0200,1.77303,1.77316,1.77147,1.77148,4310.600000000001
22.06.2022 17:45:00.000 GMT+0200,1.77150,1.77195,1.77053,1.77104,5068.3
22.06.2022 18:00:00.000 GMT+0200,1.77105,1.77275,1.77019,1.77208,4949.389999999999
22.06.2022 18:15:00.000 GMT+0200,1.77208,1.77214,1.76973,1.77032,3526.809999999999
22.06.2022 18:30:00.000 GMT+0200,1.77031,1.77064,1.76932,1.76942,3135.62
22.06.2022 18:45:00.000 GMT+0200,1.76943,1.76992,1.76883,1.76905,2698.0700000000006
22.06.2022 19:00:00.000 GMT+0200,1.76908,1.76914,1.76818,1.76827,3295.64
22.06.2022 19:15:00.000 GMT+0200,1.76827,1.76845,1.76737,1.76789,2227.11
22.06.2022 19:30:00.000 GMT+0200,1.76787,1.76881,1.76786,1.76855,2001.0599999999997
22.06.2022 19:45:00.000 GMT+0200,1.76853,1.76884,1.76748,1.76812,2435.4300000000007
22.06.2022 20:00:00.000 GMT+0200,1.76813,1.76891,1.76794,1.76797,2725.6000000000004
22.06.2022 20:15:00.000 GMT+0200,1.76791,1.76925,1.76771,1.76920,2553.47
22.06.2022 20:30:00.000 GMT+0200,1.76917,1.76993,1.76892,1.76965,2012.8700000000001
22.06.2022 20:45:00.000 GMT+0200,1.76964,1.76971,1.76888,1.76932,2713.3
22.06.2022 21:00:00.000 GMT+0200,1.76933,1.76963,1.76867,1.76927,2706.77
22.06.2022 21:15:00.000 GMT+0200,1.76927,1.76957,1.76877,1.76889,2165.63
22.06.2022 21:30:00.000 GMT+0200,1.76888,1.76989,1.76850,1.76954,1897.3899999999999
22.06.2022 21:45:00.000 GMT+0200,1.76952,1.76972,1.76895,1.76947,1904.1099999999997
22.06.2022 22:00:00.000 GMT+0200,1.76948,1.76961,1.76885,1.76952,924.8199999999999
22.06.2022 22:15:00.000 GMT+0200,1.76952,1.76983,1.76941,1.76975,422.95000000000005
22.06.2022 22:30:00.000 GMT+0200,1.76974,1.77055,1.76957,1.77041,384.90000000000003
22.06.2022 22:45:00.000 GMT+0200,1.77041,1.77068,1.76936,1.76956,409.93
22.06.2022 23:00:00.000 GMT+0200,1.76952,1.77009,1.76912,1.76985,97.60000000000001
22.06.2022 23:15:00.000 GMT+0200,1.76988,1.77077,1.76965,1.76983,178.60999999999999
22.06.2022 23:30:00.000 GMT+0200,1.76976,1.77047,1.76958,1.77032,130.64000000000001
22.06.2022 23:45:00.000 GMT+0200,1.77036,1.77096,1.76983,1.77096,215.6
23.06.2022 00:00:00.000 GMT+0200,1.77096,1.77096,1.77021,1.77069,480.80999999999995
23.06.2022 00:15:00.000 GMT+0200,1.77064,1.77127,1.77046,1.77124,658.1800000000001
23.06.2022 00:30:00.000 GMT+0200,1.77122,1.77138,1.77077,1.77097,655.72
23.06.2022 00:45:00.000 GMT+0200,1.77097,1.77106,1.76992,1.76997,668.49
23.06.2022 01:00:00.000 GMT+0200,1.76999,1.77154,1.76976,1.77152,1013.2499999999999
23.06.2022 01:15:00.000 GMT+0200,1.77151,1.77303,1.77134,1.77277,1691.8200000000002
23.06.2022 01:30:00.000 GMT+0200,1.77277,1.77420,1.77227,1.77340,1509.12
23.06.2022 01:45:00.000 GMT+0200,1.77340,1.77453,1.77333,1.77416,1591.3700000000003
23.06.2022 02:00:00.000 GMT+0200,1.77418,1.77475,1.77304,1.77376,3034.58
23.06.2022 02:15:00.000 GMT+0200,1.77379,1.77399,1.77249,1.77399,2452.11
23.06.2022 02:30:00.000 GMT+0200,1.77402,1.77460,1.77233,1.77255,2251.66
23.06.2022 02:45:00.000 GMT+0200,1.77254,1.77425,1.77188,1.77317,3197.76
23.06.2022 03:00:00.000 GMT+0200,1.77318,1.77329,1.77163,1.77258,3166.92
23.06.2022 03:15:00.000 GMT+0200,1.77258,1.77329,1.77184,1.77275,3936.3499999999995
23.06.2022 03:30:00.000 GMT+0200,1.77274,1.77483,1.77221,1.77468,3481.66
23.06.2022 03:45:00.000 GMT+0200,1.77469,1.77550,1.77368,1.77396,4691.82
23.06.2022 04:00:00.000 GMT+0200,1.77395,1.77591,1.77349,1.77581,3504.45
23.06.2022 04:15:00.000 GMT+0200,1.77583,1.77713,1.77536,1.77586,3119.77
23.06.2022 04:30:00.000 GMT+0200,1.77583,1.77770,1.77580,1.77716,2757.7300000000005
23.06.2022 04:45:00.000 GMT+0200,1.77708,1.77875,1.77632,1.77844,4362.24
23.06.2022 05:00:00.000 GMT+0200,1.77851,1.77862,1.77677,1.77691,3649.3199999999997
23.06.2022 05:15:00.000 GMT+0200,1.77693,1.77770,1.77672,1.77697,1973.9699999999998
23.06.2022 05:30:00.000 GMT+0200,1.77697,1.77840,1.77691,1.77833,2479.38
23.06.2022 05:45:00.000 GMT+0200,1.77831,1.77904,1.77790,1.77833,2497.1200000000003
23.06.2022 06:00:00.000 GMT+0200,1.77827,1.77827,1.77730,1.77750,1935.41
23.06.2022 06:15:00.000 GMT+0200,1.77749,1.77811,1.77709,1.77714,1619.7500000000005
23.06.2022 06:30:00.000 GMT+0200,1.77714,1.77775,1.77690,1.77693,1279.01
23.06.2022 06:45:00.000 GMT+0200,1.77693,1.77796,1.77679,1.77760,1463.31
23.06.2022 07:00:00.000 GMT+0200,1.77763,1.77862,1.77742,1.77846,2335.12
23.06.2022 07:15:00.000 GMT+0200,1.77844,1.77891,1.77730,1.77814,2468.71
23.06.2022 07:30:00.000 GMT+0200,1.77817,1.77817,1.77682,1.77724,2360.11
23.06.2022 07:45:00.000 GMT+0200,1.77724,1.77773,1.77683,1.77761,2376.06
23.06.2022 08:00:00.000 GMT+0200,1.77760,1.77760,1.77453,1.77479,3900.0000000000005
23.06.2022 08:15:00.000 GMT+0200,1.77479,1.77633,1.77452,1.77602,3930.5300000000007
23.06.2022 08:30:00.000 GMT+0200,1.77601,1.77667,1.77321,1.77327,3323.48
23.06.2022 08:45:00.000 GMT+0200,1.77329,1.77407,1.77302,1.77362,3330.6400000000003
23.06.2022 09:00:00.000 GMT+0200,1.77363,1.77516,1.77325,1.77401,5784.16
23.06.2022 09:15:00.000 GMT+0200,1.77398,1.77525,1.77270,1.77283,8122.35
23.06.2022 09:30:00.000 GMT+0200,1.77281,1.77442,1.77071,1.77187,7987.330000000001
23.06.2022 09:45:00.000 GMT+0200,1.77187,1.77256,1.77000,1.77007,6619.72
23.06.2022 10:00:00.000 GMT+0200,1.77004,1.77106,1.76903,1.76966,6366.240000000001
23.06.2022 10:15:00.000 GMT+0200,1.76965,1.77052,1.76858,1.76882,4773.4
23.06.2022 10:30:00.000 GMT+0200,1.76904,1.77315,1.76904,1.77279,5189.790000000001
23.06.2022 10:45:00.000 GMT+0200,1.77282,1.77467,1.77163,1.77308,4789.849999999999
23.06.2022 11:00:00.000 GMT+0200,1.77308,1.77391,1.77233,1.77252,4041.9900000000002
23.06.2022 11:15:00.000 GMT+0200,1.77254,1.77333,1.77172,1.77193,4324.04
23.06.2022 11:30:00.000 GMT+0200,1.77193,1.77292,1.77132,1.77163,3091.2899999999995
23.06.2022 11:45:00.000 GMT+0200,1.77162,1.77275,1.77038,1.77108,4315.839999999999
23.06.2022 12:00:00.000 GMT+0200,1.77106,1.77297,1.77081,1.77186,3041.8299999999995
23.06.2022 12:15:00.000 GMT+0200,1.77187,1.77214,1.76993,1.77002,3286.46
23.06.2022 12:30:00.000 GMT+0200,1.77000,1.77134,1.76958,1.77126,3208.82
23.06.2022 12:45:00.000 GMT+0200,1.77125,1.77166,1.76985,1.77083,3390.980000000001
23.06.2022 13:00:00.000 GMT+0200,1.77082,1.77225,1.77069,1.77147,3195.3599999999997
23.06.2022 13:15:00.000 GMT+0200,1.77145,1.77207,1.77086,1.77144,2471.3
23.06.2022 13:30:00.000 GMT+0200,1.77144,1.77235,1.77100,1.77161,2783.59
23.06.2022 13:45:00.000 GMT+0200,1.77171,1.77285,1.77156,1.77285,4208.31
23.06.2022 14:00:00.000 GMT+0200,1.77285,1.77361,1.77143,1.77258,4276.030000000001
23.06.2022 14:15:00.000 GMT+0200,1.77262,1.77539,1.77157,1.77468,4697.29
23.06.2022 14:30:00.000 GMT+0200,1.77450,1.77613,1.77273,1.77322,5333
23.06.2022 14:45:00.000 GMT+0200,1.77321,1.77375,1.77167,1.77174,4544.3
23.06.2022 15:00:00.000 GMT+0200,1.77180,1.77481,1.77135,1.77408,4765.37
23.06.2022 15:15:00.000 GMT+0200,1.77409,1.77421,1.77225,1.77287,4566.889999999999
23.06.2022 15:30:00.000 GMT+0200,1.77288,1.77371,1.77221,1.77270,6349.779999999999
23.06.2022 15:45:00.000 GMT+0200,1.77270,1.77510,1.77147,1.77485,11159.759999999998
23.06.2022 16:00:00.000 GMT+0200,1.77486,1.77568,1.77356,1.77540,8195.33
23.06.2022 16:15:00.000 GMT+0200,1.77539,1.77651,1.77452,1.77577,7916.170000000001
23.06.2022 16:30:00.000 GMT+0200,1.77576,1.77653,1.77388,1.77425,8805.640000000001
23.06.2022 16:45:00.000 GMT+0200,1.77427,1.77617,1.77346,1.77496,8460.23
23.06.2022 17:00:00.000 GMT+0200,1.77496,1.77586,1.77430,1.77441,6856.14
23.06.2022 17:15:00.000 GMT+0200,1.77434,1.77528,1.77362,1.77497,5548.940000000001
23.06.2022 17:30:00.000 GMT+0200,1.77497,1.77772,1.77474,1.77694,5160.499999999999
23.06.2022 17:45:00.000 GMT+0200,1.77692,1.77715,1.77490,1.77575,3977.67
23.06.2022 18:00:00.000 GMT+0200,1.77573,1.77675,1.77481,1.77586,5540.85
23.06.2022 18:15:00.000 GMT+0200,1.77587,1.77650,1.77526,1.77638,3823.7199999999993
23.06.2022 18:30:00.000 GMT+0200,1.77635,1.77692,1.77591,1.77645,4210.41
23.06.2022 18:45:00.000 GMT+0200,1.77645,1.77732,1.77611,1.77694,3079.1899999999996
23.06.2022 19:00:00.000 GMT+0200,1.77694,1.77795,1.77665,1.77712,3974.45
23.06.2022 19:15:00.000 GMT+0200,1.77711,1.77736,1.77559,1.77685,3608.7099999999996
23.06.2022 19:30:00.000 GMT+0200,1.77684,1.77706,1.77590,1.77695,3545.17
23.06.2022 19:45:00.000 GMT+0200,1.77694,1.77740,1.77627,1.77634,2454.8700000000003
23.06.2022 20:00:00.000 GMT+0200,1.77630,1.77767,1.77630,1.77756,3763.7999999999997
23.06.2022 20:15:00.000 GMT+0200,1.77754,1.77783,1.77723,1.77750,3021.3800000000006
23.06.2022 20:30:00.000 GMT+0200,1.77749,1.77774,1.77608,1.77737,2700.5699999999997
23.06.2022 20:45:00.000 GMT+0200,1.77731,1.77827,1.77702,1.77797,2356.96
23.06.2022 21:00:00.000 GMT+0200,1.77794,1.77824,1.77746,1.77751,2245.3
23.06.2022 21:15:00.000 GMT+0200,1.77751,1.77839,1.77748,1.77764,1976.8400000000001
23.06.2022 21:30:00.000 GMT+0200,1.77766,1.77782,1.77684,1.77698,2143.73
23.06.2022 21:45:00.000 GMT+0200,1.77698,1.77707,1.77629,1.77679,2349.4400000000005
23.06.2022 22:00:00.000 GMT+0200,1.77679,1.77691,1.77630,1.77671,980.61
23.06.2022 22:15:00.000 GMT+0200,1.77674,1.77708,1.77643,1.77707,548.83
23.06.2022 22:30:00.000 GMT+0200,1.77706,1.77737,1.77682,1.77726,947.8399999999999
23.06.2022 22:45:00.000 GMT+0200,1.77732,1.77855,1.77674,1.77674,702.01
23.06.2022 23:00:00.000 GMT+0200,1.77677,1.77769,1.77654,1.77715,909.65
23.06.2022 23:15:00.000 GMT+0200,1.77715,1.77829,1.77575,1.77702,5582.89
23.06.2022 23:30:00.000 GMT+0200,1.77704,1.77823,1.77692,1.77756,197.68999999999997
23.06.2022 23:45:00.000 GMT+0200,1.77753,1.77754,1.77628,1.77691,124.53999999999999
24.06.2022 00:00:00.000 GMT+0200,1.77611,1.77732,1.77607,1.77664,826.2399999999999
24.06.2022 00:15:00.000 GMT+0200,1.77665,1.77682,1.77598,1.77630,750.97
24.06.2022 00:30:00.000 GMT+0200,1.77631,1.77659,1.77574,1.77620,1122.1200000000001
24.06.2022 00:45:00.000 GMT+0200,1.77622,1.77645,1.77555,1.77630,775.26
24.06.2022 01:00:00.000 GMT+0200,1.77629,1.77655,1.77562,1.77579,1196.3200000000002
24.06.2022 01:15:00.000 GMT+0200,1.77579,1.77632,1.77569,1.77610,1299.9
24.06.2022 01:30:00.000 GMT+0200,1.77607,1.77640,1.77555,1.77600,1039.74
24.06.2022 01:45:00.000 GMT+0200,1.77601,1.77624,1.77564,1.77598,1637.65
24.06.2022 02:00:00.000 GMT+0200,1.77597,1.77652,1.77522,1.77634,3447.4699999999993
24.06.2022 02:15:00.000 GMT+0200,1.77633,1.77652,1.77462,1.77513,3281.4800000000005
24.06.2022 02:30:00.000 GMT+0200,1.77512,1.77663,1.77510,1.77638,3384.2000000000003
24.06.2022 02:45:00.000 GMT+0200,1.77639,1.77639,1.77486,1.77488,3063.6000000000004
24.06.2022 03:00:00.000 GMT+0200,1.77489,1.77595,1.77484,1.77484,3292.8500000000004
24.06.2022 03:15:00.000 GMT+0200,1.77465,1.77578,1.77406,1.77558,2953.4
24.06.2022 03:30:00.000 GMT+0200,1.77561,1.77690,1.77549,1.77640,3278.7300000000005
24.06.2022 03:45:00.000 GMT+0200,1.77640,1.77726,1.77590,1.77724,2752.1
24.06.2022 04:00:00.000 GMT+0200,1.77723,1.77776,1.77665,1.77718,2027.5900000000001
24.06.2022 04:15:00.000 GMT+0200,1.77720,1.77763,1.77627,1.77690,1851.3
24.06.2022 04:30:00.000 GMT+0200,1.77691,1.77928,1.77691,1.77918,2760.23
24.06.2022 04:45:00.000 GMT+0200,1.77919,1.77942,1.77882,1.77896,1697.8700000000003
24.06.2022 05:00:00.000 GMT+0200,1.77892,1.77938,1.77800,1.77828,1673.84
24.06.2022 05:15:00.000 GMT+0200,1.77825,1.77987,1.77796,1.77950,1693.8000000000002
24.06.2022 05:30:00.000 GMT+0200,1.77949,1.77950,1.77775,1.77817,1924.4100000000003
24.06.2022 05:45:00.000 GMT+0200,1.77816,1.77873,1.77771,1.77800,1877.31
24.06.2022 06:00:00.000 GMT+0200,1.77800,1.77862,1.77728,1.77785,2073.31
24.06.2022 06:15:00.000 GMT+0200,1.77785,1.77844,1.77693,1.77808,2526.5799999999995
24.06.2022 06:30:00.000 GMT+0200,1.77810,1.77847,1.77760,1.77812,1867.15
24.06.2022 06:45:00.000 GMT+0200,1.77812,1.77858,1.77560,1.77603,1879.8500000000001
24.06.2022 07:00:00.000 GMT+0200,1.77604,1.77715,1.77581,1.77654,2973.16
24.06.2022 07:15:00.000 GMT+0200,1.77652,1.77705,1.77594,1.77614,2198.65
24.06.2022 07:30:00.000 GMT+0200,1.77616,1.77632,1.77517,1.77556,2827.2099999999996
24.06.2022 07:45:00.000 GMT+0200,1.77559,1.77672,1.77555,1.77655,2696.93
24.06.2022 08:00:00.000 GMT+0200,1.77655,1.77680,1.77499,1.77590,3338.1000000000004
24.06.2022 08:15:00.000 GMT+0200,1.77592,1.77637,1.77475,1.77479,3198.71
24.06.2022 08:30:00.000 GMT+0200,1.77482,1.77558,1.77386,1.77515,3782.7499999999995
24.06.2022 08:45:00.000 GMT+0200,1.77515,1.77611,1.77513,1.77589,3408.1899999999996
24.06.2022 09:00:00.000 GMT+0200,1.77587,1.77587,1.77394,1.77522,5444.730000000001
24.06.2022 09:15:00.000 GMT+0200,1.77520,1.77683,1.77515,1.77606,5462.250000000001
24.06.2022 09:30:00.000 GMT+0200,1.77606,1.77744,1.77577,1.77655,4317.6900000000005
24.06.2022 09:45:00.000 GMT+0200,1.77653,1.77744,1.77568,1.77735,3850.4900000000002
24.06.2022 10:00:00.000 GMT+0200,1.77736,1.77826,1.77631,1.77672,4466.409999999999
24.06.2022 10:15:00.000 GMT+0200,1.77671,1.77851,1.77655,1.77780,3678.5499999999997
24.06.2022 10:30:00.000 GMT+0200,1.77780,1.77792,1.77685,1.77720,3038.8899999999994
24.06.2022 10:45:00.000 GMT+0200,1.77720,1.77775,1.77641,1.77751,3974.6900000000005
24.06.2022 11:00:00.000 GMT+0200,1.77751,1.77888,1.77671,1.77863,2907.8499999999995
24.06.2022 11:15:00.000 GMT+0200,1.77863,1.77962,1.77749,1.77927,3172.99
24.06.2022 11:30:00.000 GMT+0200,1.77924,1.77986,1.77883,1.77934,3284.67
24.06.2022 11:45:00.000 GMT+0200,1.77931,1.77963,1.77741,1.77775,2898.979999999999
24.06.2022 12:00:00.000 GMT+0200,1.77776,1.77828,1.77722,1.77786,3327.26
24.06.2022 12:15:00.000 GMT+0200,1.77786,1.77916,1.77729,1.77903,2964.38
24.06.2022 12:30:00.000 GMT+0200,1.77903,1.77938,1.77845,1.77905,2658.140000000001
24.06.2022 12:45:00.000 GMT+0200,1.77903,1.78085,1.77899,1.78074,2392.9500000000003
24.06.2022 13:00:00.000 GMT+0200,1.78076,1.78141,1.77829,1.77848,2863.5699999999997
24.06.2022 13:15:00.000 GMT+0200,1.77842,1.77903,1.77758,1.77800,2186.28
24.06.2022 13:30:00.000 GMT+0200,1.77799,1.77819,1.77619,1.77672,2640.09
24.06.2022 13:45:00.000 GMT+0200,1.77672,1.77823,1.77667,1.77786,3625.3599999999997
24.06.2022 14:00:00.000 GMT+0200,1.77786,1.77813,1.77687,1.77761,3836.0799999999995
24.06.2022 14:15:00.000 GMT+0200,1.77762,1.77766,1.77602,1.77612,3417.2
24.06.2022 14:30:00.000 GMT+0200,1.77611,1.77763,1.77591,1.77721,4013.0600000000004
24.06.2022 14:45:00.000 GMT+0200,1.77721,1.77731,1.77595,1.77651,4133.2699999999995
24.06.2022 15:00:00.000 GMT+0200,1.77653,1.77732,1.77551,1.77570,4321.49
24.06.2022 15:15:00.000 GMT+0200,1.77565,1.77655,1.77517,1.77638,3542.37
24.06.2022 15:30:00.000 GMT+0200,1.77635,1.77718,1.77600,1.77700,6635.399999999999
24.06.2022 15:45:00.000 GMT+0200,1.77703,1.77919,1.77697,1.77821,6300.119999999999
24.06.2022 16:00:00.000 GMT+0200,1.77821,1.77856,1.77310,1.77362,12650.9398
24.06.2022 16:15:00.000 GMT+0200,1.77363,1.77442,1.77148,1.77188,7940.6
24.06.2022 16:30:00.000 GMT+0200,1.77186,1.77395,1.77153,1.77270,8156.32
24.06.2022 16:45:00.000 GMT+0200,1.77270,1.77302,1.76904,1.77015,8797.480000000001
24.06.2022 17:00:00.000 GMT+0200,1.77014,1.77081,1.76922,1.76925,6549.679999999999
24.06.2022 17:15:00.000 GMT+0200,1.76925,1.77017,1.76804,1.76815,5129.499999999999
24.06.2022 17:30:00.000 GMT+0200,1.76814,1.76861,1.76743,1.76749,4297.64
24.06.2022 17:45:00.000 GMT+0200,1.76750,1.76775,1.76599,1.76644,5208.349999999999
24.06.2022 18:00:00.000 GMT+0200,1.76642,1.76737,1.76623,1.76720,4051.3
24.06.2022 18:15:00.000 GMT+0200,1.76722,1.76831,1.76683,1.76734,3185.9499999999994
24.06.2022 18:30:00.000 GMT+0200,1.76734,1.76770,1.76651,1.76670,2467.5699999999997
24.06.2022 18:45:00.000 GMT+0200,1.76670,1.76679,1.76550,1.76564,2855.43
24.06.2022 19:00:00.000 GMT+0200,1.76563,1.76671,1.76529,1.76649,2658.85
24.06.2022 19:15:00.000 GMT+0200,1.76649,1.76702,1.76585,1.76683,1901.2599999999995
24.06.2022 19:30:00.000 GMT+0200,1.76684,1.76746,1.76670,1.76718,1828.8899999999999
24.06.2022 19:45:00.000 GMT+0200,1.76719,1.76739,1.76657,1.76706,2357.8199999999997
24.06.2022 20:00:00.000 GMT+0200,1.76705,1.76777,1.76700,1.76771,2418.4300000000003
24.06.2022 20:15:00.000 GMT+0200,1.76768,1.76802,1.76728,1.76746,2461.9600000000005
24.06.2022 20:30:00.000 GMT+0200,1.76748,1.76782,1.76726,1.76754,1781.59
24.06.2022 20:45:00.000 GMT+0200,1.76754,1.76872,1.76748,1.76811,2214.6
24.06.2022 21:00:00.000 GMT+0200,1.76810,1.76819,1.76717,1.76770,2157.14
24.06.2022 21:15:00.000 GMT+0200,1.76767,1.76818,1.76748,1.76801,1549.96
24.06.2022 21:30:00.000 GMT+0200,1.76805,1.76823,1.76759,1.76768,1232.7799999999997
24.06.2022 21:45:00.000 GMT+0200,1.76770,1.76827,1.76740,1.76749,2268.3199999999997
24.06.2022 22:00:00.000 GMT+0200,1.76746,1.76802,1.76715,1.76748,1923.3200000000004
24.06.2022 22:15:00.000 GMT+0200,1.76751,1.76784,1.76715,1.76741,612.03
24.06.2022 22:30:00.000 GMT+0200,1.76740,1.76750,1.76707,1.76729,645.76
24.06.2022 22:45:00.000 GMT+0200,1.76730,1.76831,1.76641,1.76641,1472.34
24.06.2022 23:00:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
24.06.2022 23:15:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
24.06.2022 23:30:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
24.06.2022 23:45:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 00:00:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 00:15:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 00:30:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 00:45:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 01:00:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 01:15:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 01:30:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 01:45:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 02:00:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 02:15:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 02:30:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 02:45:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 03:00:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 03:15:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 03:30:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 03:45:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 04:00:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 04:15:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
25.06.2022 04:30:00.000 GMT+0200,1.76641,1.76641,1.76641,1.76641,0
